21.06.2019;12:22:08;120.3;2;31.55
21.06.2019;12:22:08;120.3;2;31.55
21.06.2019;12:22:08;120.3;2;31.55
21.06.2019;12:22:08;120.3;2;31.55
21.06.2019;12:22:09;120.3;2;31.55
21.06.2019;12:22:09;120.3;2;31.55
21.06.2019;12:22:09;120.3;2;31.55
21.06.2019;12:22:10;120.3;2;31.55
21.06.2019;12:22:10;120.3;2;31.55
21.06.2019;12:22:10;120.3;2;31.55
21.06.2019;12:22:11;120.3;2;31.55
21.06.2019;12:22:11;120.3;2;31.55
21.06.2019;12:22:11;120.3;2;31.55
21.06.2019;12:22:12;120.3;2;31.55
21.06.2019;12:22:12;120.3;2;31.55
21.06.2019;12:22:12;120.3;2;31.55
21.06.2019;12:22:13;120.3;2;31.55
21.06.2019;12:22:13;120.3;2;31.55
21.06.2019;12:22:13;120.3;2;31.55
21.06.2019;12:22:13;120.3;2;31.55
21.06.2019;12:22:14;120.3;2;31.55
21.06.2019;12:22:14;120.3;2;31.55
21.06.2019;12:22:14;120.3;2;31.55
21.06.2019;12:22:15;120.3;2;31.55
21.06.2019;12:22:15;120.3;2;31.55
21.06.2019;12:22:15;120.3;2;31.55
21.06.2019;12:22:16;120.3;2;31.55
21.06.2019;12:22:16;120.3;2;31.55
21.06.2019;12:22:16;120.3;2;31.55
21.06.2019;12:22:17;120.3;2;31.55
21.06.2019;12:22:17;120.3;2;31.55
21.06.2019;12:22:17;120.3;2;31.55
21.06.2019;12:22:18;120.3;2;31.55
21.06.2019;12:22:18;120.3;2;31.55
21.06.2019;12:22:18;120.3;2;31.55
21.06.2019;12:22:19;120.3;2;31.55
21.06.2019;12:22:19;120.3;2;31.55
21.06.2019;12:22:19;120.3;2;31.55
21.06.2019;12:22:19;120.3;2;31.55
21.06.2019;12:22:20;120.3;2;31.55
21.06.2019;12:22:20;120.3;2;31.55
21.06.2019;12:22:20;120.3;2;31.55
21.06.2019;12:22:21;120.3;2;31.55
21.06.2019;12:22:21;120.3;2;31.55
21.06.2019;12:22:21;120.3;2;31.55
21.06.2019;12:22:22;120.3;2;31.55
21.06.2019;12:22:22;120.3;2;31.55
21.06.2019;12:22:22;120.3;2;31.55
21.06.2019;12:22:23;120.3;2;31.55
21.06.2019;12:22:23;120.3;2;31.55
21.06.2019;12:22:23;120.3;2;31.55
21.06.2019;12:22:24;120.3;2;31.55
21.06.2019;12:22:24;120.3;2;31.55
21.06.2019;12:22:24;120.3;2;31.55
21.06.2019;12:22:24;120.3;2;31.55
21.06.2019;12:22:25;120.3;2;31.55
21.06.2019;12:22:25;120.3;2;31.55
21.06.2019;12:22:25;120.3;2;31.55
21.06.2019;12:22:26;120.3;2;31.55
21.06.2019;12:22:26;120.3;2;31.55
21.06.2019;12:22:26;120.3;2;31.55
21.06.2019;12:22:27;120.3;2;31.55
21.06.2019;12:22:27;120.3;2;31.55
21.06.2019;12:22:27;120.3;2;31.55
21.06.2019;12:22:28;120.3;2;31.55
21.06.2019;12:22:28;120.3;2;31.55
21.06.2019;12:22:28;120.3;2;31.55
21.06.2019;12:22:29;120.3;2;31.55
21.06.2019;12:22:29;120.3;2;31.55
21.06.2019;12:22:29;120.3;2;31.55
21.06.2019;12:22:29;120.3;2;31.55
21.06.2019;12:22:30;120.3;2;31.55
21.06.2019;12:22:30;120.3;2;31.55
21.06.2019;12:22:31;120.3;2;31.55
21.06.2019;12:22:31;120.3;2;31.55
21.06.2019;12:22:31;120.3;2;31.55
21.06.2019;12:22:32;120.3;2;31.55
21.06.2019;12:22:32;120.3;2;31.55
21.06.2019;12:22:32;120.3;2;31.55
21.06.2019;12:22:32;120.3;2;31.55
21.06.2019;12:22:33;120.3;2;31.55
21.06.2019;12:22:33;120.3;2;31.55
21.06.2019;12:22:33;120.3;2;31.55
21.06.2019;12:22:34;120.3;2;31.55
21.06.2019;12:22:34;120.3;2;31.55
21.06.2019;12:22:34;120.3;2;31.55
21.06.2019;12:22:35;120.3;2;31.55
21.06.2019;12:22:35;120.3;2;31.55
21.06.2019;12:22:35;120.3;2;31.55
21.06.2019;12:22:36;120.3;2;31.55
21.06.2019;12:22:36;120.3;2;31.55
21.06.2019;12:22:36;120.3;2;31.55
21.06.2019;12:22:36;120.3;2;31.55
21.06.2019;12:22:37;120.3;2;31.55
21.06.2019;12:22:37;120.3;2;31.55
21.06.2019;12:22:37;120.3;2;31.55
21.06.2019;12:22:38;120.3;2;31.55
21.06.2019;12:22:38;120.3;2;31.55
21.06.2019;12:22:38;120.3;2;31.55
21.06.2019;12:22:39;120.3;2;31.55
21.06.2019;12:22:39;120.3;2;31.55
21.06.2019;12:22:39;120.3;2;31.55
21.06.2019;12:22:40;120.3;2;31.55
21.06.2019;12:22:40;120.3;2;31.55
21.06.2019;12:22:40;120.3;2;31.55
21.06.2019;12:22:41;120.3;2;31.55
21.06.2019;12:22:41;120.3;2;31.55
21.06.2019;12:22:41;120.3;2;31.55
21.06.2019;12:22:42;120.3;2;31.55
21.06.2019;12:22:42;120.3;2;31.55
21.06.2019;12:22:42;120.3;2;31.55
21.06.2019;12:22:42;120.3;2;31.55
21.06.2019;12:22:43;120.3;2;31.55
21.06.2019;12:22:43;120.3;2;31.55
21.06.2019;12:22:43;120.3;2;31.55
21.06.2019;12:22:44;120.3;2;31.55
21.06.2019;12:22:44;120.3;2;31.55
21.06.2019;12:22:44;120.3;2;31.55
21.06.2019;12:22:45;120.3;2;31.6
21.06.2019;12:22:45;120.3;2;31.6
21.06.2019;12:22:45;120.3;2;31.6
21.06.2019;12:22:46;120.3;2;31.6
21.06.2019;12:22:46;120.3;2;31.6
21.06.2019;12:22:46;120.3;2;31.6
21.06.2019;12:22:46;120.3;2;31.6
21.06.2019;12:22:47;120.3;2;31.6
21.06.2019;12:22:47;120.3;2;31.6
21.06.2019;12:22:47;120.3;2;31.6
21.06.2019;12:22:49;120.3;2;31.6
21.06.2019;12:22:50;120.3;2;31.6
21.06.2019;12:22:50;120.3;2;31.6
21.06.2019;12:22:50;120.3;2;31.6
21.06.2019;12:22:51;120.3;2;31.6
21.06.2019;12:22:51;120.3;2;31.6
21.06.2019;12:22:51;120.3;2;31.6
21.06.2019;12:22:51;120.3;2;31.6
21.06.2019;12:22:52;120.3;2;31.6
21.06.2019;12:22:52;120.3;2;31.6
21.06.2019;12:22:52;120.3;2;31.6
21.06.2019;12:22:53;120.3;2;31.6
21.06.2019;12:22:53;120.3;2;31.6
21.06.2019;12:22:53;120.3;2;31.6
21.06.2019;12:22:54;120.3;2;31.6
21.06.2019;12:22:54;120.3;2;31.6
21.06.2019;12:22:54;120.3;2;31.6
21.06.2019;12:22:55;120.3;2;31.6
21.06.2019;12:22:55;120.3;2;31.6
21.06.2019;12:22:55;120.3;2;31.6
21.06.2019;12:22:56;120.3;2;31.6
21.06.2019;12:22:56;120.3;2;31.6
21.06.2019;12:22:58;120.3;2;31.6
21.06.2019;12:22:59;120.3;2;31.6
21.06.2019;12:22:59;120.3;2;31.6
21.06.2019;12:22:59;120.3;2;31.6
21.06.2019;12:23:00;120.3;2;31.6
21.06.2019;12:23:00;120.3;2;31.6
21.06.2019;12:23:00;120.3;2;31.6
21.06.2019;12:23:01;120.3;2;31.6
21.06.2019;12:23:01;120.3;2;31.6
21.06.2019;12:23:01;120.3;2;31.6
21.06.2019;12:23:02;120.3;2;31.6
21.06.2019;12:23:02;120.3;2;31.6
21.06.2019;12:23:02;120.3;2;31.6
21.06.2019;12:23:02;120.3;2;31.6
21.06.2019;12:23:03;120.3;2;31.6
21.06.2019;12:23:03;120.3;2;31.6
21.06.2019;12:23:03;120.3;2;31.6
21.06.2019;12:23:04;120.3;2;31.6
21.06.2019;12:23:04;120.3;2;31.6
21.06.2019;12:23:04;120.3;2;31.6
21.06.2019;12:23:05;120.3;2;31.6
21.06.2019;12:23:05;120.3;2;31.6
21.06.2019;12:23:05;120.3;2;31.6
21.06.2019;12:23:06;120.3;2;31.6
21.06.2019;12:23:06;120.3;2;31.6
21.06.2019;12:23:06;120.3;2;31.6
21.06.2019;12:23:07;120.3;2;31.6
21.06.2019;12:23:07;120.3;2;31.6
21.06.2019;12:23:07;120.3;2;31.6
21.06.2019;12:23:07;120.3;2;31.6
21.06.2019;12:23:08;120.3;2;31.6
21.06.2019;12:23:08;120.3;2;31.6
21.06.2019;12:23:08;120.3;2;31.6
21.06.2019;12:23:09;120.3;2;31.6
21.06.2019;12:23:09;120.3;2;31.6
21.06.2019;12:23:09;120.3;2;31.6
21.06.2019;12:23:10;120.3;2;31.6
21.06.2019;12:23:10;120.3;2;31.6
21.06.2019;12:23:10;120.3;2;31.6
21.06.2019;12:23:11;120.3;2;31.6
21.06.2019;12:23:11;120.3;2;31.6
21.06.2019;12:23:11;120.3;2;31.6
21.06.2019;12:23:12;120.3;2;31.6
21.06.2019;12:23:12;120.3;2;31.6
21.06.2019;12:23:12;120.3;2;31.6
21.06.2019;12:23:12;120.3;2;31.6
21.06.2019;12:23:13;120.3;2;31.6
21.06.2019;12:23:13;120.3;2;31.6
21.06.2019;12:23:13;120.3;2;31.6
21.06.2019;12:23:14;120.3;2;31.6
21.06.2019;12:23:14;120.3;2;31.6
21.06.2019;12:23:14;120.3;2;31.6
21.06.2019;12:23:15;120.3;2;31.6
21.06.2019;12:23:15;120.3;2;31.6
21.06.2019;12:23:15;120.3;2;31.6
21.06.2019;12:23:16;120.3;2;31.6
21.06.2019;12:23:16;120.3;2;31.6
21.06.2019;12:23:16;120.3;2;31.6
21.06.2019;12:23:17;120.3;2;31.6
21.06.2019;12:23:17;120.3;2;31.6
21.06.2019;12:23:17;120.3;2;31.6
21.06.2019;12:23:18;120.3;2;31.6
21.06.2019;12:23:18;120.3;2;31.6
21.06.2019;12:23:18;120.3;2;31.6
21.06.2019;12:23:19;120.3;2;31.6
21.06.2019;12:23:19;120.3;2;31.6
21.06.2019;12:23:19;120.3;2;31.6
21.06.2019;12:23:20;120.3;2;31.6
21.06.2019;12:23:20;120.3;2;31.6
21.06.2019;12:23:20;120.3;2;31.6
21.06.2019;12:23:21;120.3;2;31.6
21.06.2019;12:23:21;120.3;2;31.6
21.06.2019;12:23:21;120.3;2;31.6
21.06.2019;12:23:22;120.3;2;31.6
21.06.2019;12:23:22;120.3;2;31.6
21.06.2019;12:23:22;120.3;2;31.6
21.06.2019;12:23:22;120.3;2;31.6
21.06.2019;12:23:23;120.3;2;31.6
21.06.2019;12:23:23;120.3;2;31.6
21.06.2019;12:23:23;120.3;2;31.6
21.06.2019;12:23:24;120.3;2;31.6
21.06.2019;12:23:24;120.3;2;31.6
21.06.2019;12:23:24;120.3;2;31.6
21.06.2019;12:23:25;120.3;2;31.6
21.06.2019;12:23:25;120.3;2;31.6
21.06.2019;12:23:25;120.3;2;31.6
21.06.2019;12:23:26;120.3;2;31.6
21.06.2019;12:23:26;120.3;2;31.6
21.06.2019;12:23:26;120.3;2;31.6
21.06.2019;12:23:28;120.3;2;31.6
21.06.2019;12:23:28;120.3;2;31.6
21.06.2019;12:23:29;120.3;2;31.6
21.06.2019;12:23:29;120.3;2;31.6
21.06.2019;12:23:29;120.3;2;31.6
21.06.2019;12:23:30;120.3;2;31.6
21.06.2019;12:23:31;120.3;2;31.6
21.06.2019;12:23:32;120.3;2;31.6
21.06.2019;12:23:32;120.3;2;31.6
21.06.2019;12:23:32;120.3;2;31.6
21.06.2019;12:23:33;120.3;2;31.6
21.06.2019;12:23:33;120.3;2;31.6
21.06.2019;12:23:33;120.3;2;31.6
21.06.2019;12:23:34;120.3;2;31.6
21.06.2019;12:23:34;120.3;2;31.6
21.06.2019;12:23:34;120.3;2;31.6
21.06.2019;12:23:35;120.3;2;31.6
21.06.2019;12:23:35;120.3;2;31.6
21.06.2019;12:23:35;120.3;2;31.6
21.06.2019;12:23:36;120.3;2;31.6
21.06.2019;12:23:36;120.3;2;31.6
21.06.2019;12:23:36;120.3;2;31.6
21.06.2019;12:23:37;120.3;2;31.6
21.06.2019;12:23:37;120.3;2;31.6
21.06.2019;12:23:37;120.3;2;31.6
21.06.2019;12:23:37;120.3;2;31.6
21.06.2019;12:23:38;120.3;2;31.6
21.06.2019;12:23:38;120.3;2;31.6
21.06.2019;12:23:38;120.3;2;31.6
21.06.2019;12:23:39;120.3;2;31.6
21.06.2019;12:23:39;120.3;2;31.6
21.06.2019;12:23:39;120.3;2;31.6
21.06.2019;12:23:40;120.3;2;31.6
21.06.2019;12:23:40;120.3;2;31.6
21.06.2019;12:23:40;120.3;2;31.6
21.06.2019;12:23:41;120.3;2;31.6
21.06.2019;12:23:41;120.3;2;31.6
21.06.2019;12:23:41;120.3;2;31.6
21.06.2019;12:23:42;120.3;2;31.6
21.06.2019;12:23:42;120.3;2;31.6
21.06.2019;12:23:42;120.3;2;31.6
21.06.2019;12:23:42;120.3;2;31.6
21.06.2019;12:23:43;120.3;2;31.6
21.06.2019;12:23:43;120.3;2;31.6
21.06.2019;12:23:43;120.3;2;31.6
21.06.2019;12:23:44;120.3;2;31.6
21.06.2019;12:23:46;120.3;2;31.6
21.06.2019;12:23:46;120.3;2;31.6
21.06.2019;12:23:47;120.3;2;31.6
21.06.2019;12:23:47;120.3;2;31.6
21.06.2019;12:23:47;120.3;2;31.6
21.06.2019;12:23:47;120.3;2;31.6
21.06.2019;12:23:48;120.3;2;31.6
21.06.2019;12:23:48;120.3;2;31.6
21.06.2019;12:23:49;120.3;2;31.6
21.06.2019;12:23:49;120.3;2;31.6
21.06.2019;12:23:49;120.3;2;31.6
21.06.2019;12:23:50;120.3;2;31.6
21.06.2019;12:23:50;120.3;2;31.6
21.06.2019;12:23:50;120.3;2;31.6
21.06.2019;12:23:51;120.3;2;31.6
21.06.2019;12:23:51;120.3;2;31.6
21.06.2019;12:23:51;120.3;2;31.6
21.06.2019;12:23:51;120.3;2;31.6
21.06.2019;12:23:52;120.3;2;31.6
21.06.2019;12:23:52;120.3;2;31.6
21.06.2019;12:23:52;120.3;2;31.6
21.06.2019;12:23:53;120.3;2;31.6
21.06.2019;12:23:53;120.3;2;31.6
21.06.2019;12:23:53;120.3;2;31.6
21.06.2019;12:23:54;120.3;2;31.65
21.06.2019;12:23:54;120.3;2;31.65
21.06.2019;12:23:54;120.3;2;31.65
21.06.2019;12:23:55;120.3;2;31.65
21.06.2019;12:23:55;120.3;2;31.65
21.06.2019;12:23:55;120.3;2;31.65
21.06.2019;12:23:56;120.3;2;31.65
21.06.2019;12:23:56;120.3;2;31.65
21.06.2019;12:23:56;120.3;2;31.65
21.06.2019;12:23:57;120.3;2;31.65
21.06.2019;12:23:57;120.3;2;31.65
21.06.2019;12:23:57;120.3;2;31.65
21.06.2019;12:23:57;120.3;2;31.65
21.06.2019;12:23:58;120.3;2;31.6
21.06.2019;12:23:58;120.3;2;31.6
21.06.2019;12:23:58;120.3;2;31.6
21.06.2019;12:23:59;120.3;2;31.6
21.06.2019;12:23:59;120.3;2;31.6
21.06.2019;12:23:59;120.3;2;31.6
21.06.2019;12:24:00;120.3;2;31.6
21.06.2019;12:24:00;120.3;2;31.6
21.06.2019;12:24:00;120.3;2;31.6
21.06.2019;12:24:01;120.3;2;31.6
21.06.2019;12:24:01;120.3;2;31.6
21.06.2019;12:24:01;120.3;2;31.6
21.06.2019;12:24:02;120.3;2;31.65
21.06.2019;12:24:02;120.3;2;31.65
21.06.2019;12:24:02;120.3;2;31.65
21.06.2019;12:24:02;120.3;2;31.65
21.06.2019;12:24:03;120.3;2;31.65
21.06.2019;12:24:03;120.3;2;31.65
21.06.2019;12:24:03;120.3;2;31.65
21.06.2019;12:24:04;120.3;2;31.65
21.06.2019;12:24:04;120.3;2;31.65
21.06.2019;12:24:04;120.3;2;31.65
21.06.2019;12:24:05;120.3;2;31.65
21.06.2019;12:24:05;120.3;2;31.65
21.06.2019;12:24:05;120.3;2;31.65
21.06.2019;12:24:06;120.3;2;31.65
21.06.2019;12:24:06;120.3;2;31.65
21.06.2019;12:24:06;120.3;2;31.65
21.06.2019;12:24:07;120.3;2;31.65
21.06.2019;12:24:08;120.3;2;31.65
21.06.2019;12:24:08;120.3;2;31.65
21.06.2019;12:24:08;120.3;2;31.65
21.06.2019;12:24:09;120.3;2;31.65
21.06.2019;12:24:09;120.3;2;31.65
21.06.2019;12:24:09;120.3;2;31.65
21.06.2019;12:24:10;120.3;2;31.65
21.06.2019;12:24:10;120.3;2;31.65
21.06.2019;12:24:10;120.3;2;31.65
21.06.2019;12:24:11;120.3;2;31.65
21.06.2019;12:24:11;120.3;2;31.65
21.06.2019;12:24:11;120.3;2;31.65
21.06.2019;12:24:12;120.3;2;31.65
21.06.2019;12:24:12;120.3;2;31.65
21.06.2019;12:24:12;120.3;2;31.65
21.06.2019;12:24:12;120.3;2;31.65
21.06.2019;12:24:13;120.3;2;31.65
21.06.2019;12:24:13;120.3;2;31.65
21.06.2019;12:24:13;120.3;2;31.65
21.06.2019;12:24:14;120.3;2;31.65
21.06.2019;12:24:14;120.3;2;31.65
21.06.2019;12:24:14;120.3;2;31.65
21.06.2019;12:24:15;120.3;2;31.65
21.06.2019;12:24:15;120.3;2;31.65
21.06.2019;12:24:15;120.3;2;31.65
21.06.2019;12:24:16;120.3;2;31.65
21.06.2019;12:24:16;120.3;2;31.65
21.06.2019;12:24:16;120.3;2;31.65
21.06.2019;12:24:16;120.3;2;31.65
21.06.2019;12:24:17;120.3;2;31.65
21.06.2019;12:24:18;120.3;2;31.65
21.06.2019;12:24:18;120.3;2;31.65
21.06.2019;12:24:18;120.3;2;31.65
21.06.2019;12:24:19;120.3;2;31.65
21.06.2019;12:24:19;120.3;2;31.65
21.06.2019;12:24:19;120.3;2;31.65
21.06.2019;12:24:20;120.3;2;31.65
21.06.2019;12:24:20;120.3;2;31.65
21.06.2019;12:24:20;120.3;2;31.65
21.06.2019;12:24:21;120.3;2;31.65
21.06.2019;12:24:21;120.3;2;31.65
21.06.2019;12:24:21;120.3;2;31.65
21.06.2019;12:24:21;120.3;2;31.65
21.06.2019;12:24:22;120.3;2;31.65
21.06.2019;12:24:22;120.3;2;31.65
21.06.2019;12:24:22;120.3;2;31.65
21.06.2019;12:24:23;120.3;2;31.65
21.06.2019;12:24:23;120.3;2;31.65
21.06.2019;12:24:23;120.3;2;31.65
21.06.2019;12:24:24;120.3;2;31.65
21.06.2019;12:24:24;120.3;2;31.65
21.06.2019;12:24:24;120.3;2;31.65
21.06.2019;12:24:25;120.3;2;31.65
21.06.2019;12:24:25;120.3;2;31.65
21.06.2019;12:24:25;120.3;2;31.65
21.06.2019;12:24:26;120.3;2;31.65
21.06.2019;12:24:26;120.3;2;31.65
21.06.2019;12:24:26;120.3;2;31.65
21.06.2019;12:24:28;120.3;2;31.65
21.06.2019;12:24:29;120.3;2;31.65
21.06.2019;12:24:29;120.3;2;31.65
21.06.2019;12:24:29;120.3;2;31.65
21.06.2019;12:24:30;120.3;2;31.65
21.06.2019;12:24:30;120.3;2;31.65
21.06.2019;12:24:30;120.3;2;31.65
21.06.2019;12:24:31;120.3;2;31.65
21.06.2019;12:24:32;120.3;2;31.65
21.06.2019;12:24:32;120.3;2;31.65
21.06.2019;12:24:32;120.3;2;31.65
21.06.2019;12:24:32;120.3;2;31.65
21.06.2019;12:24:33;120.3;2;31.65
21.06.2019;12:24:33;120.3;2;31.65
21.06.2019;12:24:33;120.3;2;31.65
21.06.2019;12:24:34;120.3;2;31.65
21.06.2019;12:24:34;120.3;2;31.65
21.06.2019;12:24:34;120.3;2;31.65
21.06.2019;12:24:35;120.3;2;31.65
21.06.2019;12:24:35;120.3;2;31.65
21.06.2019;12:24:35;120.3;2;31.65
21.06.2019;12:24:36;120.3;2;31.65
21.06.2019;12:24:36;120.3;2;31.65
21.06.2019;12:24:36;120.3;2;31.65
21.06.2019;12:24:36;120.3;2;31.65
21.06.2019;12:24:37;120.3;2;31.65
21.06.2019;12:24:37;120.3;2;31.65
21.06.2019;12:24:37;120.3;2;31.65
21.06.2019;12:24:38;120.3;2;31.65
21.06.2019;12:24:38;120.3;2;31.65
21.06.2019;12:24:38;120.3;2;31.65
21.06.2019;12:24:39;120.3;2;31.65
21.06.2019;12:24:39;120.3;2;31.65
21.06.2019;12:24:39;120.3;2;31.65
21.06.2019;12:24:40;120.3;2;31.65
21.06.2019;12:24:40;120.3;2;31.65
21.06.2019;12:24:40;120.3;2;31.65
21.06.2019;12:24:41;120.3;2;31.65
21.06.2019;12:24:41;120.3;2;31.65
21.06.2019;12:24:41;120.3;2;31.65
21.06.2019;12:24:42;120.3;2;31.65
21.06.2019;12:24:42;120.3;2;31.65
21.06.2019;12:24:42;120.3;2;31.65
21.06.2019;12:24:42;120.3;2;31.65
21.06.2019;12:24:43;120.3;2;31.65
21.06.2019;12:24:43;120.3;2;31.65
21.06.2019;12:24:43;120.3;2;31.65
21.06.2019;12:24:44;120.3;2;31.65
21.06.2019;12:24:44;120.3;2;31.65
21.06.2019;12:24:44;120.3;2;31.65
21.06.2019;12:24:45;120.3;2;31.65
21.06.2019;12:24:45;120.3;2;31.65
21.06.2019;12:24:45;120.3;2;31.65
21.06.2019;12:24:46;120.3;2;31.65
21.06.2019;12:24:46;120.3;2;31.65
21.06.2019;12:24:46;120.3;2;31.65
21.06.2019;12:24:46;120.3;2;31.65
21.06.2019;12:24:47;120.3;2;31.65
21.06.2019;12:24:47;120.3;2;31.65
21.06.2019;12:24:47;120.3;2;31.65
21.06.2019;12:24:48;120.3;2;31.65
21.06.2019;12:24:48;120.3;2;31.65
21.06.2019;12:24:48;120.3;2;31.65
21.06.2019;12:24:49;120.3;2;31.65
21.06.2019;12:24:49;120.3;2;31.65
21.06.2019;12:24:49;120.3;2;31.65
21.06.2019;12:24:50;120.3;2;31.65
21.06.2019;12:24:50;120.3;2;31.65
21.06.2019;12:24:50;120.3;2;31.65
21.06.2019;12:24:51;120.3;2;31.65
21.06.2019;12:24:51;120.3;2;31.65
21.06.2019;12:24:51;120.3;2;31.65
21.06.2019;12:24:52;120.3;2;31.65
21.06.2019;12:24:52;120.3;2;31.65
21.06.2019;12:24:52;120.3;2;31.65
21.06.2019;12:24:52;120.3;2;31.65
21.06.2019;12:24:53;120.3;2;31.65
21.06.2019;12:24:53;120.3;2;31.65
21.06.2019;12:24:53;120.3;2;31.65
21.06.2019;12:24:54;120.3;2;31.65
21.06.2019;12:24:54;120.3;2;31.65
21.06.2019;12:24:54;120.3;2;31.65
21.06.2019;12:24:55;120.3;2;31.65
21.06.2019;12:24:55;120.3;2;31.65
21.06.2019;12:24:55;120.3;2;31.65
21.06.2019;12:24:56;120.3;2;31.65
21.06.2019;12:24:56;120.3;2;31.65
21.06.2019;12:24:56;120.3;2;31.65
21.06.2019;12:24:57;120.3;2;31.65
21.06.2019;12:24:57;120.3;2;31.65
21.06.2019;12:24:57;120.3;2;31.65
21.06.2019;12:24:57;120.3;2;31.65
21.06.2019;12:24:58;120.3;2;31.65
21.06.2019;12:24:58;120.3;2;31.65
21.06.2019;12:24:58;120.3;2;31.65
21.06.2019;12:24:59;120.3;2;31.65
21.06.2019;12:24:59;120.3;2;31.65
21.06.2019;12:24:59;120.3;2;31.65
21.06.2019;12:25:00;120.3;2;31.65
21.06.2019;12:25:00;120.3;2;31.65
21.06.2019;12:25:00;120.3;2;31.65
21.06.2019;12:25:01;120.3;2;31.65
21.06.2019;12:25:01;120.3;2;31.65
21.06.2019;12:25:01;120.3;2;31.65
21.06.2019;12:25:02;120.3;2;31.65
21.06.2019;12:25:02;120.3;2;31.65
21.06.2019;12:25:02;120.3;2;31.65
21.06.2019;12:25:02;120.3;2;31.65
21.06.2019;12:25:04;120.3;2;31.65
21.06.2019;12:25:04;120.3;2;31.7
21.06.2019;12:25:04;120.3;2;31.7
21.06.2019;12:25:05;120.3;2;31.7
21.06.2019;12:25:05;120.3;2;31.7
21.06.2019;12:25:05;120.3;2;31.7
21.06.2019;12:25:06;120.3;2;31.7
21.06.2019;12:25:06;120.3;2;31.7
21.06.2019;12:25:06;120.3;2;31.7
21.06.2019;12:25:06;120.3;2;31.7
21.06.2019;12:25:07;120.3;2;31.7
21.06.2019;12:25:07;120.3;2;31.7
21.06.2019;12:25:09;120.3;2;31.7
21.06.2019;12:25:09;120.3;2;31.7
21.06.2019;12:25:10;120.3;2;31.7
21.06.2019;12:25:10;120.3;2;31.7
21.06.2019;12:25:10;120.3;2;31.7
21.06.2019;12:25:11;120.3;2;31.7
21.06.2019;12:25:11;120.3;2;31.7
21.06.2019;12:25:11;120.3;2;31.7
21.06.2019;12:25:12;120.3;2;31.7
21.06.2019;12:25:12;120.3;2;31.7
21.06.2019;12:25:12;120.3;2;31.7
21.06.2019;12:25:12;120.3;2;31.7
21.06.2019;12:25:13;120.3;2;31.7
21.06.2019;12:25:13;120.3;2;31.7
21.06.2019;12:25:13;120.3;2;31.7
21.06.2019;12:25:14;120.3;2;31.7
21.06.2019;12:25:16;120.3;2;31.7
21.06.2019;12:25:16;120.3;2;31.7
21.06.2019;12:25:17;120.3;2;31.7
21.06.2019;12:25:17;120.3;2;31.7
21.06.2019;12:25:17;120.3;2;31.7
21.06.2019;12:25:18;120.3;2;31.7
21.06.2019;12:25:18;120.3;2;31.7
21.06.2019;12:25:18;120.3;2;31.7
21.06.2019;12:25:19;120.3;2;31.7
21.06.2019;12:25:19;120.3;2;31.7
21.06.2019;12:25:19;120.3;2;31.7
21.06.2019;12:25:20;120.3;2;31.7
21.06.2019;12:25:20;120.3;2;31.7
21.06.2019;12:25:20;120.3;2;31.7
21.06.2019;12:25:21;120.3;2;31.7
21.06.2019;12:25:21;120.3;2;31.7
21.06.2019;12:25:21;120.3;2;31.7
21.06.2019;12:25:21;120.3;2;31.7
21.06.2019;12:25:22;120.3;2;31.7
21.06.2019;12:25:22;120.3;2;31.7
21.06.2019;12:25:22;120.3;2;31.7
21.06.2019;12:25:23;120.3;2;31.7
21.06.2019;12:25:23;120.3;2;31.7
21.06.2019;12:25:23;120.3;2;31.7
21.06.2019;12:25:24;120.3;2;31.7
21.06.2019;12:25:24;120.3;2;31.7
21.06.2019;12:25:24;120.3;2;31.7
21.06.2019;12:25:25;120.3;2;31.7
21.06.2019;12:25:25;120.3;2;31.7
21.06.2019;12:25:25;120.3;2;31.7
21.06.2019;12:25:26;120.3;2;31.7
21.06.2019;12:25:26;120.3;2;31.7
21.06.2019;12:25:26;120.3;2;31.7
21.06.2019;12:25:27;120.3;2;31.7
21.06.2019;12:25:27;120.3;2;31.7
21.06.2019;12:25:27;120.3;2;31.7
21.06.2019;12:25:27;120.3;2;31.7
21.06.2019;12:25:28;120.3;2;31.7
21.06.2019;12:25:28;120.3;2;31.7
21.06.2019;12:25:28;120.3;2;31.7
21.06.2019;12:25:29;120.3;2;31.7
21.06.2019;12:25:29;120.3;2;31.7
21.06.2019;12:25:29;120.3;2;31.7
21.06.2019;12:25:30;120.3;2;31.7
21.06.2019;12:25:30;120.3;2;31.7
21.06.2019;12:25:30;120.3;2;31.7
21.06.2019;12:25:31;120.3;2;31.7
21.06.2019;12:25:31;120.3;2;31.7
21.06.2019;12:25:31;120.3;2;31.7
21.06.2019;12:25:32;120.3;2;31.7
21.06.2019;12:25:32;120.3;2;31.7
21.06.2019;12:25:32;120.3;2;31.7
21.06.2019;12:25:32;120.3;2;31.7
21.06.2019;12:25:33;120.3;2;31.7
21.06.2019;12:25:33;120.3;2;31.7
21.06.2019;12:25:33;120.3;2;31.7
21.06.2019;12:25:34;120.3;2;31.7
21.06.2019;12:25:34;120.3;2;31.7
21.06.2019;12:25:34;120.3;2;31.7
21.06.2019;12:25:35;120.3;2;31.7
21.06.2019;12:25:35;120.3;2;31.7
21.06.2019;12:25:35;120.3;2;31.7
21.06.2019;12:25:36;120.3;2;31.7
